aeloss_step,train/total_loss,train/logvar,train/kl_loss,train/nll_loss,train/rec_loss,train/d_weight,train/disc_factor,train/g_loss,discloss_step,train/disc_loss,train/logits_real,train/logits_fake,epoch,created_at,val/rec_loss,val/total_loss,val/logvar,val/kl_loss,val/nll_loss,val/d_weight,val/disc_factor,val/g_loss,val/disc_loss,val/logits_real,val/logits_fake,aeloss_epoch,discloss_epoch
5198.974609375,5198.974609375,0.0,100425.796875,5160.017578125,0.10498082637786865,1620.69482421875,1.0,0.023975174874067307,0.9876184463500977,0.9876184463500977,0.04196847230195999,-0.005140935070812702,964,2024-09-23 03:40:45.172546,,,,,,,,,,,,,
,,,,,,,,,,,,,964,2024-09-23 03:41:10.755265,0.1313977986574173,6458.5556640625,0.0,95135.3125,6458.4609375,0.0,1.0,0.15009349584579468,0.9269681572914124,0.016739996150135994,-0.15009349584579468,,
,,,,,,,,,,,,,964,2024-09-23 03:41:11.682453,,,,,,,,,,,,6594.40283203125,0.9710642695426941
6179.32470703125,6179.32470703125,0.0,87024.140625,6663.7021484375,0.1355733722448349,1746.7193603515625,1.0,-0.2773568034172058,1.1783230304718018,1.1783230304718018,0.0380132794380188,0.39239072799682617,965,2024-09-23 03:41:54.597632,,,,,,,,,,,,,
6892.6748046875,6892.6748046875,0.0,80943.59375,7296.8828125,0.14845547080039978,1331.86767578125,1.0,-0.3035503029823303,1.0947613716125488,1.0947613716125488,0.24568097293376923,0.4263850450515747,965,2024-09-23 03:42:47.212159,,,,,,,,,,,,,
6930.5849609375,6930.5849609375,0.0,86885.546875,6134.4912109375,0.12480654567480087,2126.828857421875,1.0,0.37426936626434326,0.8805814981460571,0.8805814981460571,0.051472172141075134,-0.22884613275527954,965,2024-09-23 03:43:38.812242,,,,,,,,,,,,,
8020.501953125,8020.501953125,0.0,79004.7734375,7857.04443359375,0.15985198318958282,1801.33837890625,1.0,0.09069833159446716,0.8377071619033813,0.8377071619033813,0.3411073088645935,-0.00871586985886097,965,2024-09-23 03:44:31.611557,,,,,,,,,,,,,
5358.5751953125,5358.5751953125,0.0,94258.59375,4868.689453125,0.09905374050140381,1470.2716064453125,1.0,0.33313000202178955,1.1021199226379395,1.1021199226379395,-0.4251770079135895,-0.2250039130449295,965,2024-09-23 03:45:23.098396,,,,,,,,,,,,,
,,,,,,,,,,,,,965,2024-09-23 03:45:43.546603,0.12741132080554962,6262.6064453125,0.0,84183.4140625,6262.5224609375,0.0,1.0,0.29691481590270996,0.8742992281913757,-0.008799397386610508,-0.29691481590270996,,
,,,,,,,,,,,,,965,2024-09-23 03:45:45.163274,,,,,,,,,,,,6526.2138671875,0.9697961211204529
7337.0302734375,7337.0302734375,0.0,78380.3125,6199.376953125,0.12612664699554443,2274.14892578125,1.0,0.5002200603485107,0.8283846378326416,0.8283846378326416,0.014222772791981697,-0.4075049161911011,966,2024-09-23 03:46:34.661833,,,,,,,,,,,,,
7027.171875,7027.171875,0.0,79469.671875,6746.7705078125,0.13726340234279633,1759.913818359375,1.0,0.15928149223327637,0.8804433345794678,0.8804433345794678,0.24184222519397736,-0.01191335916519165,966,2024-09-23 03:47:26.335613,,,,,,,,,,,,,
4406.232421875,4406.232421875,0.0,106455.171875,3779.65869140625,0.07689735293388367,1395.34375,1.0,0.4489699602127075,0.9608480930328369,0.9608480930328369,-0.27931633591651917,-0.37056827545166016,966,2024-09-23 03:48:19.068371,,,,,,,,,,,,,
6136.109375,6136.109375,0.0,104287.65625,5540.5283203125,0.11272233724594116,2925.34716796875,1.0,0.2035575956106186,1.0240046977996826,1.0240046977996826,0.00012971430260222405,0.041366975754499435,966,2024-09-23 03:49:10.727257,,,,,,,,,,,,,
,,,,,,,,,,,,,966,2024-09-23 03:50:16.672167,0.13090501725673676,6434.3330078125,0.0,88506.8359375,6434.24560546875,0.0,1.0,0.2405923455953598,0.935889720916748,-0.08875322341918945,-0.2405923455953598,,
,,,,,,,,,,,,,966,2024-09-23 03:50:17.524066,,,,,,,,,,,,6620.0634765625,0.9660680890083313
6531.74755859375,6531.74755859375,0.0,119788.484375,5945.35986328125,0.12095865607261658,5000.0,1.0,0.11725365370512009,1.0725609064102173,1.0725609064102173,0.08821765333414078,0.22897793352603912,967,2024-09-23 03:50:21.075024,,,,,,,,,,,,,
7224.89111328125,7224.89111328125,0.0,82336.234375,7281.2685546875,0.14813779294490814,1887.7867431640625,1.0,-0.029908057302236557,0.9776555299758911,0.9776555299758911,0.26487502455711365,0.19901949167251587,967,2024-09-23 03:51:12.694844,,,,,,,,,,,,,
3662.5458984375,3662.5458984375,0.0,81361.734375,6422.03125,0.13065657019615173,3835.896240234375,1.0,-0.719406008720398,1.3003009557724,1.3003009557724,0.3986718952655792,0.9834913611412048,967,2024-09-23 03:52:05.194946,,,,,,,,,,,,,
5561.9599609375,5561.9599609375,0.0,106466.765625,5588.4365234375,0.11369703710079193,2579.04541015625,1.0,-0.010307248681783676,1.0019445419311523,1.0019445419311523,0.22104300558567047,0.21431268751621246,967,2024-09-23 03:52:56.995209,,,,,,,,,,,,,
6756.37158203125,6756.37158203125,0.0,95294.546875,6057.95703125,0.12324945628643036,2251.13427734375,1.0,0.3102078139781952,0.9744702577590942,0.9744702577590942,-0.1479119509458542,-0.2153041511774063,967,2024-09-23 03:53:50.144951,,,,,,,,,,,,,
,,,,,,,,,,,,,967,2024-09-23 03:54:49.037689,0.1287875920534134,6330.2626953125,0.0,93896.5,6330.16845703125,0.0,1.0,-0.027147918939590454,0.9200636744499207,0.20891346037387848,0.027147918939590454,,
,,,,,,,,,,,,,967,2024-09-23 03:54:50.669449,,,,,,,,,,,,6631.056640625,0.9666306972503662
5586.6396484375,5586.6396484375,0.0,103062.3203125,5551.0908203125,0.11293723434209824,2410.0048828125,1.0,0.014707677997648716,1.0791454315185547,1.0791454315185547,-0.030337994918227196,0.12320549041032791,968,2024-09-23 03:55:00.663967,,,,,,,,,,,,,
7967.26708984375,7967.26708984375,0.0,83966.90625,7555.56982421875,0.1537184715270996,2774.559814453125,1.0,0.14835266768932343,0.9292017221450806,0.9292017221450806,0.11562293022871017,-0.03654028847813606,968,2024-09-23 03:55:53.029456,,,,,,,,,,,,,
6550.0458984375,6550.0458984375,0.0,90103.046875,5787.185546875,0.11774059385061264,3567.717041015625,1.0,0.21379777789115906,1.2366712093353271,1.2366712093353271,-0.43764421343803406,0.017814045771956444,968,2024-09-23 03:56:44.791589,,,,,,,,,,,,,
7108.80029296875,7108.80029296875,0.0,86367.7265625,7574.52001953125,0.15410400927066803,3022.54052734375,1.0,-0.1541108638048172,0.8762702941894531,0.8762702941894531,0.6531682014465332,0.36278069019317627,968,2024-09-23 03:57:37.249231,,,,,,,,,,,,,
6268.83642578125,6268.83642578125,0.0,91967.984375,7487.7880859375,0.15233944356441498,4929.79443359375,1.0,-0.2472807765007019,1.1387159824371338,1.1387159824371338,0.2592267394065857,0.5280997157096863,968,2024-09-23 03:58:29.124497,,,,,,,,,,,,,
,,,,,,,,,,,,,968,2024-09-23 03:59:22.532932,0.13547983765602112,6659.189453125,0.0,84764.0703125,6659.10595703125,0.0,1.0,-0.18466973304748535,0.9462339282035828,0.30788668990135193,0.18466973304748535,,
,,,,,,,,,,,,,968,2024-09-23 03:59:23.484695,,,,,,,,,,,,6590.38037109375,0.9735591411590576
7184.4130859375,7184.4130859375,0.0,77150.515625,7184.0458984375,0.1461597979068756,2615.719970703125,1.0,0.00011093640932813287,0.9875205159187317,0.9875205159187317,0.28695815801620483,0.251101553440094,969,2024-09-23 03:59:39.425251,,,,,,,,,,,,,
6991.0380859375,6991.0380859375,0.0,68206.4296875,7434.03466796875,0.1512458324432373,2508.119140625,1.0,-0.1766522079706192,1.191537857055664,1.191537857055664,-0.10114695131778717,0.2761552035808563,969,2024-09-23 04:00:31.364542,,,,,,,,,,,,,
7666.9638671875,7666.9638671875,0.0,96370.796875,8226.8515625,0.16737572848796844,3151.279052734375,1.0,-0.17770074307918549,1.074857234954834,1.074857234954834,0.202782541513443,0.346498042345047,969,2024-09-23 04:01:23.715418,,,,,,,,,,,,,
7567.8251953125,7567.8251953125,0.0,97801.203125,6697.19140625,0.1362547129392624,2817.388671875,1.0,0.3089867830276489,1.0871634483337402,1.0871634483337402,-0.3807511627674103,-0.20746488869190216,969,2024-09-23 04:02:15.485841,,,,,,,,,,,,,
6648.37255859375,6648.37255859375,0.0,104048.375,5515.669921875,0.11221659183502197,4044.229248046875,1.0,0.280053049325943,1.1409807205200195,1.1409807205200195,-0.412637859582901,-0.1655728816986084,969,2024-09-23 04:03:08.393901,,,,,,,,,,,,,
,,,,,,,,,,,,,969,2024-09-23 04:03:54.884949,0.14036263525485992,6899.1884765625,0.0,87478.421875,6899.10205078125,0.0,1.0,0.09165669232606888,0.9142048954963684,0.09790771454572678,-0.09165669232606888,,
,,,,,,,,,,,,,969,2024-09-23 04:03:55.840244,,,,,,,,,,,,6633.76904296875,0.9705807566642761
6644.8759765625,6644.8759765625,0.0,88250.1171875,6747.1435546875,0.137270987033844,1782.10498046875,1.0,-0.05743536725640297,0.9398065805435181,0.9398065805435181,0.2814997732639313,0.1373838484287262,970,2024-09-23 04:04:17.925912,,,,,,,,,,,,,
6583.4931640625,6583.4931640625,0.0,97689.03125,6625.57861328125,0.13479775190353394,1582.8206787109375,1.0,-0.026650525629520416,1.0213420391082764,1.0213420391082764,0.08847568929195404,0.12995705008506775,970,2024-09-23 04:05:10.784229,,,,,,,,,,,,,
6075.85107421875,6075.85107421875,0.0,75730.984375,5880.9501953125,0.11964824050664902,1543.83837890625,1.0,0.12619532644748688,1.1525274515151978,1.1525274515151978,-0.37866100668907166,-0.07716727256774902,970,2024-09-23 04:06:02.504593,,,,,,,,,,,,,
6275.06982421875,6275.06982421875,0.0,109093.171875,5529.48779296875,0.1124977171421051,3732.298095703125,1.0,0.19973567128181458,0.9384421110153198,0.9384421110153198,0.21897125244140625,0.0878768339753151,970,2024-09-23 04:06:54.868663,,,,,,,,,,,,,
4705.4033203125,4705.4033203125,0.0,114890.40625,4215.861328125,0.08577191829681396,1753.1400146484375,1.0,0.279171884059906,1.0145044326782227,1.0145044326782227,-0.1529126912355423,-0.13196581602096558,970,2024-09-23 04:07:46.462089,,,,,,,,,,,,,
,,,,,,,,,,,,,970,2024-09-23 04:08:27.614637,0.12975239753723145,6377.68017578125,0.0,88999.4609375,6377.58984375,0.0,1.0,0.051731549203395844,0.9653266072273254,0.042700059711933136,-0.051731549203395844,,
,,,,,,,,,,,,,970,2024-09-23 04:08:28.494084,,,,,,,,,,,,6634.599609375,0.9669934511184692
5740.1357421875,5740.1357421875,0.0,140875.359375,4571.08203125,0.09299890697002411,3711.54296875,1.0,0.3149397373199463,0.8678337335586548,0.8678337335586548,0.24124307930469513,-0.051921676844358444,971,2024-09-23 04:08:56.860039,,,,,,,,,,,,,
8221.4052734375,8221.4052734375,0.0,82781.109375,8324.935546875,0.16937124729156494,1739.3577880859375,1.0,-0.059570103883743286,0.9651398658752441,0.9651398658752441,0.27793771028518677,0.16308042407035828,971,2024-09-23 04:09:48.617160,,,,,,,,,,,,,
6673.7294921875,6673.7294921875,0.0,74745.3203125,6195.4228515625,0.12604621052742004,1500.9993896484375,1.0,0.3186091482639313,0.9761899709701538,0.9761899709701538,-0.15745283663272858,-0.22623269259929657,971,2024-09-23 04:10:41.152210,,,,,,,,,,,,,
6243.5302734375,6243.5302734375,0.0,90651.625,6356.6064453125,0.1293254941701889,1477.324951171875,1.0,-0.0766027569770813,0.8979383707046509,0.8979383707046509,0.34996840357780457,0.12656188011169434,971,2024-09-23 04:11:32.771911,,,,,,,,,,,,,
7967.330078125,7967.330078125,0.0,74324.3046875,7537.9228515625,0.15335944294929504,2223.538330078125,1.0,0.19308555126190186,1.0139529705047607,1.0139529705047607,-0.0006572236306965351,0.016656385734677315,971,2024-09-23 04:12:25.545031,,,,,,,,,,,,,
,,,,,,,,,,,,,971,2024-09-23 04:12:59.563309,0.13103796541690826,6440.86474609375,0.0,84962.3984375,6440.78076171875,0.0,1.0,0.2564128339290619,0.935048520565033,-0.10535890609025955,-0.2564128339290619,,
,,,,,,,,,,,,,971,2024-09-23 04:13:00.518036,,,,,,,,,,,,6605.4697265625,0.9618235230445862
6667.962890625,6667.962890625,0.0,77155.90625,7067.24853515625,0.1437835395336151,2028.4588623046875,1.0,-0.19687995314598083,1.0668680667877197,1.0668680667877197,0.21373316645622253,0.34256353974342346,972,2024-09-23 04:13:34.838193,,,,,,,,,,,,,
6889.1025390625,6889.1025390625,0.0,83646.5,5749.45263671875,0.116972915828228,3626.626220703125,1.0,0.31422218680381775,0.9976623058319092,0.9976623058319092,-0.004549566190689802,-0.02768344059586525,972,2024-09-23 04:14:27.738953,,,,,,,,,,,,,
6012.93408203125,6012.93408203125,0.0,92279.4375,6186.2666015625,0.12585991621017456,2843.128173828125,1.0,-0.060997966676950455,1.0143158435821533,1.0143158435821533,0.17360951006412506,0.1921318620443344,972,2024-09-23 04:15:19.406647,,,,,,,,,,,,,
6454.9697265625,6454.9697265625,0.0,84206.140625,6104.98828125,0.1242063045501709,2155.287353515625,1.0,0.16234375536441803,0.9992184042930603,0.9992184042930603,0.00940000731498003,0.005803957115858793,972,2024-09-23 04:16:11.810282,,,,,,,,,,,,,
6669.38232421875,6669.38232421875,0.0,83896.8359375,6508.5712890625,0.132417231798172,2403.761962890625,1.0,0.06686477363109589,1.0963563919067383,1.0963563919067383,-0.11472233384847641,0.07407119125127792,972,2024-09-23 04:17:03.653561,,,,,,,,,,,,,
,,,,,,,,,,,,,972,2024-09-23 04:17:32.029543,0.14605629444122314,7179.046875,0.0,90844.8984375,7178.95703125,0.0,1.0,0.16436244547367096,0.9132825136184692,0.024044573307037354,-0.16436244547367096,,
,,,,,,,,,,,,,972,2024-09-23 04:17:32.982887,,,,,,,,,,,,6663.63134765625,0.9574956893920898
6927.21337890625,6927.21337890625,0.0,92146.5625,6804.7763671875,0.13844352960586548,1390.416748046875,1.0,0.08799146860837936,0.9461407661437988,0.9461407661437988,0.186296746134758,0.03804963082075119,973,2024-09-23 04:18:13.862741,,,,,,,,,,,,,
7630.58984375,7630.58984375,0.0,97445.578125,6782.04833984375,0.1379811316728592,3225.11669921875,1.0,0.2630738914012909,1.0202810764312744,1.0202810764312744,0.02298354171216488,0.05387798324227333,973,2024-09-23 04:19:05.479098,,,,,,,,,,,,,
6719.7119140625,6719.7119140625,0.0,77880.734375,6143.88916015625,0.12499774992465973,1631.8499755859375,1.0,0.3528172969818115,0.9565256237983704,0.9565256237983704,-0.13936328887939453,-0.2363465279340744,973,2024-09-23 04:19:58.071730,,,,,,,,,,,,,
8450.8154296875,8450.8154296875,0.0,90366.4296875,8487.0771484375,0.17267003655433655,1878.0782470703125,1.0,-0.019356178119778633,0.904523491859436,0.904523491859436,0.473919540643692,0.2250295728445053,973,2024-09-23 04:20:49.843818,,,,,,,,,,,,,
4669.4248046875,4669.4248046875,0.0,129310.875,5722.7744140625,0.11643014848232269,3978.182373046875,1.0,-0.264814168214798,1.0083305835723877,1.0083305835723877,0.5331602692604065,0.5238628387451172,973,2024-09-23 04:21:42.592621,,,,,,,,,,,,,
,,,,,,,,,,,,,973,2024-09-23 04:22:04.187447,0.1323581337928772,6505.76318359375,0.0,91786.78125,6505.6689453125,0.0,1.0,0.17204973101615906,0.9691387414932251,-0.09366244822740555,-0.17204973101615906,,
,,,,,,,,,,,,,973,2024-09-23 04:22:05.143014,,,,,,,,,,,,6579.63916015625,0.9686765074729919
5919.53662109375,5919.53662109375,0.0,127354.890625,4636.51611328125,0.09433016180992126,5000.0,1.0,0.25657859444618225,0.9887552857398987,0.9887552857398987,0.006715886294841766,-0.016265427693724632,974,2024-09-23 04:22:51.915566,,,,,,,,,,,,,
5026.107421875,5026.107421875,0.0,95385.9296875,3985.5107421875,0.08108542859554291,1873.5897216796875,1.0,0.5553515553474426,1.0905160903930664,1.0905160903930664,-0.5102071166038513,-0.35199448466300964,974,2024-09-23 04:23:44.477913,,,,,,,,,,,,,
5441.736328125,5441.736328125,0.0,112046.640625,5201.28173828125,0.10582035034894943,1868.4664306640625,1.0,0.12863098084926605,0.9979243278503418,0.9979243278503418,0.0012631416320800781,-0.008433135226368904,974,2024-09-23 04:24:36.321675,,,,,,,,,,,,,
7643.4189453125,7643.4189453125,0.0,87496.390625,7380.9501953125,0.15016582608222961,2963.998046875,1.0,0.08852282166481018,0.9792338609695435,0.9792338609695435,0.15682654082775116,0.10891823470592499,974,2024-09-23 04:25:28.881811,,,,,,,,,,,,,
,,,,,,,,,,,,,974,2024-09-23 04:26:35.891512,0.1342822015285492,6600.33154296875,0.0,93405.4375,6600.23876953125,0.0,1.0,0.09588605165481567,0.8940584063529968,0.14422249794006348,-0.09588605165481567,,
,,,,,,,,,,,,,974,2024-09-23 04:26:36.828455,,,,,,,,,,,,6758.50732421875,0.9579280614852905
6269.4638671875,6269.4638671875,0.0,104441.953125,6457.8984375,0.13138628005981445,2431.461669921875,1.0,-0.07754149287939072,1.126610517501831,1.126610517501831,-0.03523930907249451,0.2115839719772339,975,2024-09-23 04:26:38.465146,,,,,,,,,,,,,
6915.42529296875,6915.42529296875,0.0,102416.71875,7113.150390625,0.14471742510795593,2479.6708984375,1.0,-0.07977985590696335,0.9781966805458069,0.9781966805458069,0.3388335406780243,0.28531619906425476,975,2024-09-23 04:27:30.940677,,,,,,,,,,,,,
6516.462890625,6516.462890625,0.0,79729.125,6733.1005859375,0.13698528707027435,1352.6412353515625,1.0,-0.16021786630153656,1.1794352531433105,1.1794352531433105,-0.06622156500816345,0.29057127237319946,975,2024-09-23 04:28:22.793060,,,,,,,,,,,,,
6310.2705078125,6310.2705078125,0.0,89762.0,6132.2216796875,0.12476037442684174,1126.826904296875,1.0,0.157929465174675,1.074021816253662,1.074021816253662,-0.18237686157226562,-0.045536644756793976,975,2024-09-23 04:29:15.045028,,,,,,,,,,,,,
7021.5673828125,7021.5673828125,0.0,78499.4765625,6476.6328125,0.13176743686199188,1297.431884765625,1.0,0.41994938254356384,0.8463829755783081,0.8463829755783081,0.1646222621202469,-0.162286639213562,975,2024-09-23 04:30:06.828181,,,,,,,,,,,,,
,,,,,,,,,,,,,975,2024-09-23 04:31:08.611267,0.12959277629852295,6369.84033203125,0.0,95586.9375,6369.74560546875,0.0,1.0,0.02837083302438259,0.9198837876319885,0.16865907609462738,-0.02837083302438259,,
,,,,,,,,,,,,,975,2024-09-23 04:31:09.581425,,,,,,,,,,,,6837.7265625,0.9609034657478333
6163.0048828125,6163.0048828125,0.0,111872.484375,6373.30859375,0.1296653002500534,2296.86767578125,1.0,-0.09160983562469482,0.9388793706893921,0.9388793706893921,0.4282080829143524,0.2921615540981293,976,2024-09-23 04:31:17.239168,,,,,,,,,,,,,
6712.7333984375,6712.7333984375,0.0,105132.6953125,5408.5244140625,0.11003671586513519,5000.0,1.0,0.26082074642181396,0.9458551406860352,0.9458551406860352,0.1493176817893982,0.020896244794130325,976,2024-09-23 04:32:08.988291,,,,,,,,,,,,,
7188.53759765625,7188.53759765625,0.0,87713.34375,7621.50146484375,0.1550598442554474,2101.2724609375,1.0,-0.20609016716480255,1.0148999691009521,1.0148999691009521,0.36167389154434204,0.36432039737701416,976,2024-09-23 04:33:01.730640,,,,,,,,,,,,,
7258.44384765625,7258.44384765625,0.0,83683.71875,6857.203125,0.1395101547241211,2029.5323486328125,1.0,0.19765987992286682,0.9960412979125977,0.9960412979125977,-0.055864572525024414,-0.06730222702026367,976,2024-09-23 04:33:53.438323,,,,,,,,,,,,,
5831.3505859375,5831.3505859375,0.0,115838.2578125,5303.8916015625,0.10790795087814331,2357.205810546875,1.0,0.22371546924114227,1.0299153327941895,1.0299153327941895,-0.06048734858632088,-0.011090081185102463,976,2024-09-23 04:34:45.886412,,,,,,,,,,,,,
,,,,,,,,,,,,,976,2024-09-23 04:35:40.594000,0.13639651238918304,6704.2587890625,0.0,94238.6953125,6704.162109375,0.0,1.0,0.13404403626918793,0.9507718682289124,-0.020335374400019646,-0.13404403626918793,,
,,,,,,,,,,,,,976,2024-09-23 04:35:41.586417,,,,,,,,,,,,6618.921875,0.9804603457450867
8019.1240234375,8019.1240234375,0.0,82077.3125,7887.21826171875,0.16046586632728577,1514.0718994140625,1.0,0.08706573396921158,0.92391037940979,0.92391037940979,0.18740494549274445,0.01929774321615696,977,2024-09-23 04:35:55.515955,,,,,,,,,,,,,
7285.02099609375,7285.02099609375,0.0,100031.4140625,7121.6318359375,0.1448899805545807,2277.118408203125,1.0,0.07170867919921875,0.9536676406860352,0.9536676406860352,0.1620064675807953,0.06508515775203705,977,2024-09-23 04:36:48.290679,,,,,,,,,,,,,
6700.71923828125,6700.71923828125,0.0,80005.890625,6475.37109375,0.13174176216125488,2498.39453125,1.0,0.09016521275043488,1.0572607517242432,1.0572607517242432,-0.08567381650209427,0.02253924123942852,977,2024-09-23 04:37:39.907608,,,,,,,,,,,,,
6710.3349609375,6710.3349609375,0.0,78917.453125,7102.7158203125,0.14450512826442719,2424.104736328125,1.0,-0.16189898550510406,1.0162487030029297,1.0162487030029297,0.203232079744339,0.2297479212284088,977,2024-09-23 04:38:32.533687,,,,,,,,,,,,,
6266.091796875,6266.091796875,0.0,86655.921875,6963.7138671875,0.141677126288414,2960.317626953125,1.0,-0.23568706214427948,1.0424082279205322,1.0424082279205322,0.3331884443759918,0.4048349857330322,977,2024-09-23 04:39:24.319411,,,,,,,,,,,,,
,,,,,,,,,,,,,977,2024-09-23 04:40:13.793510,0.1299774944782257,6388.75390625,0.0,99212.203125,6388.6552734375,0.0,1.0,0.29351070523262024,0.9163669943809509,-0.08399797976016998,-0.29351070523262024,,
,,,,,,,,,,,,,977,2024-09-23 04:40:14.780495,,,,,,,,,,,,6676.30029296875,0.9717668294906616
6305.56005859375,6305.56005859375,0.0,84383.34375,6115.29345703125,0.12441596388816833,1763.23388671875,1.0,0.10785986483097076,0.9429537653923035,0.9429537653923035,0.06228083744645119,-0.07178852707147598,978,2024-09-23 04:40:34.955784,,,,,,,,,,,,,
6984.06884765625,6984.06884765625,0.0,96112.796875,6804.3291015625,0.13843443989753723,3632.36669921875,1.0,0.04945635795593262,1.1119468212127686,1.1119468212127686,-0.09545984119176865,0.1274402141571045,978,2024-09-23 04:41:26.851630,,,,,,,,,,,,,
5888.11376953125,5888.11376953125,0.0,126207.0,6582.564453125,0.13392262160778046,3358.6181640625,1.0,-0.2068042755126953,1.0047099590301514,1.0047099590301514,0.4954535961151123,0.4649912714958191,978,2024-09-23 04:42:19.651534,,,,,,,,,,,,,
6597.82080078125,6597.82080078125,0.0,80649.953125,6216.439453125,0.1264737844467163,1364.0904541015625,1.0,0.27952754497528076,0.8827791213989258,0.8827791213989258,0.06357691437005997,-0.18451735377311707,978,2024-09-23 04:43:11.474138,,,,,,,,,,,,,
6676.4033203125,6676.4033203125,0.0,99806.265625,6340.79150390625,0.12900373339653015,3250.0986328125,1.0,0.10323140025138855,0.9878270626068115,0.9878270626068115,0.12692861258983612,0.09988550841808319,978,2024-09-23 04:44:04.261873,,,,,,,,,,,,,
,,,,,,,,,,,,,978,2024-09-23 04:44:46.457522,0.12993545830249786,6386.6875,0.0,98162.8203125,6386.5869140625,0.0,1.0,0.0750923752784729,0.8817791938781738,0.1802867352962494,-0.0750923752784729,,
,,,,,,,,,,,,,978,2024-09-23 04:44:47.434105,,,,,,,,,,,,6598.12744140625,0.965119481086731
6418.8291015625,6418.8291015625,0.0,101113.4609375,5578.05859375,0.1134858950972557,2409.825927734375,1.0,0.34885063767433167,0.9370183944702148,0.9370183944702148,-0.09474428743124008,-0.24218632280826569,979,2024-09-23 04:45:13.688850,,,,,,,,,,,,,
7737.423828125,7737.423828125,0.0,79429.3125,7484.15283203125,0.1522654891014099,1936.0048828125,1.0,0.13078029453754425,0.9770247936248779,0.9770247936248779,0.038413140922784805,-0.020108776167035103,979,2024-09-23 04:46:06.395612,,,,,,,,,,,,,
7776.13134765625,7776.13134765625,0.0,77888.9296875,7704.0927734375,0.15674017369747162,1869.7421875,1.0,0.03848685696721077,0.9950660467147827,0.9950660467147827,0.1136181503534317,0.08060084283351898,979,2024-09-23 04:46:57.862470,,,,,,,,,,,,,
5986.517578125,5986.517578125,0.0,96945.40625,5902.98095703125,0.12009645998477936,2397.23876953125,1.0,0.03480646014213562,1.0342589616775513,1.0342589616775513,0.0020256564021110535,0.06905599683523178,979,2024-09-23 04:47:50.486710,,,,,,,,,,,,,
6623.857421875,6623.857421875,0.0,106919.0390625,4659.1259765625,0.09479016065597534,5000.0,1.0,0.39292487502098083,1.1541967391967773,1.1541967391967773,-0.39735063910484314,-0.08987241983413696,979,2024-09-23 04:48:42.303632,,,,,,,,,,,,,
,,,,,,,,,,,,,979,2024-09-23 04:49:19.209437,0.13046181201934814,6412.55419921875,0.0,95846.5703125,6412.45947265625,0.0,1.0,-0.027742356061935425,0.9529709219932556,0.13745056092739105,0.027742356061935425,,
,,,,,,,,,,,,,979,2024-09-23 04:49:20.183388,,,,,,,,,,,,6575.60302734375,0.9763454794883728
5533.1806640625,5533.1806640625,0.0,152310.390625,4303.990234375,0.08756490796804428,2417.6416015625,1.0,0.5083622932434082,0.9134202003479004,0.9134202003479004,-0.2641385495662689,-0.4724298417568207,980,2024-09-23 04:49:52.685826,,,,,,,,,,,,,
5870.33447265625,5870.33447265625,0.0,90271.015625,5600.9375,0.11395137012004852,2624.660888671875,1.0,0.10260634124279022,0.985383152961731,0.985383152961731,0.0919095054268837,0.06104792281985283,980,2024-09-23 04:50:44.419956,,,,,,,,,,,,,
6599.0830078125,6599.0830078125,0.0,101610.6875,6552.84326171875,0.1333179473876953,2035.0989990234375,1.0,0.022671105340123177,1.0065407752990723,1.0065407752990723,0.07565432041883469,0.08569148182868958,980,2024-09-23 04:51:36.952931,,,,,,,,,,,,,
7312.76025390625,7312.76025390625,0.0,115457.6953125,6082.46484375,0.1237480640411377,4117.21923828125,1.0,0.29878905415534973,0.9182758927345276,0.9182758927345276,0.10137563943862915,-0.0725434422492981,980,2024-09-23 04:52:28.875707,,,,,,,,,,,,,
5967.10986328125,5967.10986328125,0.0,189008.875,5722.86376953125,0.11643196642398834,4656.80517578125,1.0,0.05240868404507637,1.2510325908660889,1.2510325908660889,-0.22865436971187592,0.26793020963668823,980,2024-09-23 04:53:21.538861,,,,,,,,,,,,,
,,,,,,,,,,,,,980,2024-09-23 04:53:51.427777,0.13589423894882202,6679.58935546875,0.0,113978.203125,6679.474609375,0.0,1.0,0.08012925088405609,0.9203183650970459,0.10561935603618622,-0.08012925088405609,,
,,,,,,,,,,,,,980,2024-09-23 04:53:52.412196,,,,,,,,,,,,6617.20654296875,0.9562397003173828
5837.34716796875,5837.34716796875,0.0,107600.96875,6124.052734375,0.12459417432546616,3393.045166015625,1.0,-0.08452972024679184,1.152803897857666,1.152803897857666,-0.0679624080657959,0.23318497836589813,981,2024-09-23 04:54:30.888529,,,,,,,,,,,,,
6247.08056640625,6247.08056640625,0.0,118824.9453125,5777.43603515625,0.11754223704338074,2077.736083984375,1.0,0.2259795218706131,0.9254903197288513,0.9254903197288513,0.11058744043111801,-0.04906279221177101,981,2024-09-23 04:55:23.466549,,,,,,,,,,,,,
6502.67333984375,6502.67333984375,0.0,106940.5,7304.04541015625,0.14860118925571442,5000.0,1.0,-0.16029581427574158,1.2062795162200928,1.2062795162200928,0.014076205901801586,0.42483434081077576,981,2024-09-23 04:56:15.257247,,,,,,,,,,,,,
5517.08349609375,5517.08349609375,0.0,108767.453125,5362.6494140625,0.10910338163375854,1110.73828125,1.0,0.13893918693065643,0.88059401512146,0.88059401512146,0.25818580389022827,-0.039697423577308655,981,2024-09-23 04:57:07.917372,,,,,,,,,,,,,
