aeloss_step,train/total_loss,train/logvar,train/kl_loss,train/nll_loss,train/rec_loss,train/d_weight,train/disc_factor,train/g_loss,discloss_step,train/disc_loss,train/logits_real,train/logits_fake,epoch,created_at,val/rec_loss,val/total_loss,val/logvar,val/kl_loss,val/nll_loss,val/d_weight,val/disc_factor,val/g_loss,val/disc_loss,val/logits_real,val/logits_fake,aeloss_epoch,discloss_epoch
,,,,,,,,,,,,,873,2024-09-20 03:40:57.113667,0.12994085252285004,6386.9384765625,0.0,88932.0625,6386.84814453125,0.0,1.0,-0.13214129209518433,0.9225167036056519,0.3534345030784607,0.13214129209518433,,
,,,,,,,,,,,,,873,2024-09-20 03:40:58.666286,,,,,,,,,,,,6764.61328125,0.9664765000343323
8691.708984375,8691.708984375,0.0,76111.15625,8403.947265625,0.17097875475883484,1183.4400634765625,1.0,0.24309298396110535,0.7991142272949219,0.7991142272949219,0.31623780727386475,-0.1677987426519394,874,2024-09-20 03:41:37.471044,,,,,,,,,,,,,
6871.12548828125,6871.12548828125,0.0,79075.8515625,6872.8427734375,0.13982835412025452,1367.829345703125,1.0,-0.0013134570326656103,1.0531690120697021,1.0531690120697021,-0.026008231565356255,0.07787676155567169,874,2024-09-20 03:42:29.040294,,,,,,,,,,,,,
6724.1513671875,6724.1513671875,0.0,125847.6328125,5749.388671875,0.11697161197662354,2915.962890625,1.0,0.33424174785614014,1.040734052658081,1.040734052658081,-0.3056298494338989,-0.23352910578250885,874,2024-09-20 03:43:21.290855,,,,,,,,,,,,,
8352.8037109375,8352.8037109375,0.0,67539.8671875,7837.91259765625,0.15946274995803833,3659.737548828125,1.0,0.14067219197750092,0.9940951466560364,0.9940951466560364,0.1040143147110939,0.07992962002754211,874,2024-09-20 03:44:13.020065,,,,,,,,,,,,,
6434.41455078125,6434.41455078125,0.0,69617.46875,6437.3046875,0.13096730411052704,1070.9969482421875,1.0,-0.002763656899333,0.9551361799240112,0.9551361799240112,0.1697559654712677,0.07607699185609818,874,2024-09-20 03:45:05.337487,,,,,,,,,,,,,
,,,,,,,,,,,,,874,2024-09-20 03:45:28.796284,0.13765819370746613,6766.2646484375,0.0,88703.6171875,6766.1748046875,0.0,1.0,0.15274542570114136,0.9683412313461304,-0.07240430265665054,-0.15274542570114136,,
,,,,,,,,,,,,,874,2024-09-20 03:45:29.631468,,,,,,,,,,,,6994.01123046875,0.9693859815597534
7260.3671875,7260.3671875,0.0,81896.796875,7215.66943359375,0.14680317044258118,2845.752197265625,1.0,0.015677984803915024,0.9197805523872375,0.9197805523872375,0.4240380823612213,0.1611054241657257,875,2024-09-20 03:46:14.630749,,,,,,,,,,,,,
7097.8642578125,7097.8642578125,0.0,71162.015625,5945.31103515625,0.12095766514539719,2279.091796875,1.0,0.5056760311126709,0.8667443990707397,0.8667443990707397,-0.08252497762441635,-0.3916042447090149,875,2024-09-20 03:47:06.894715,,,,,,,,,,,,,
7029.44384765625,7029.44384765625,0.0,104218.390625,5357.2802734375,0.10899414867162704,2683.917236328125,1.0,0.6229921579360962,0.9030790328979492,0.9030790328979492,-0.13937927782535553,-0.38017672300338745,875,2024-09-20 03:47:58.636438,,,,,,,,,,,,,
6219.89013671875,6219.89013671875,0.0,110782.8125,4947.5146484375,0.10065744817256927,3730.031982421875,1.0,0.3410867750644684,1.0735135078430176,1.0735135078430176,-0.31781527400016785,-0.19296610355377197,875,2024-09-20 03:48:51.061554,,,,,,,,,,,,,
5463.40576171875,5463.40576171875,0.0,79862.578125,6566.75634765625,0.13360100984573364,3081.696044921875,1.0,-0.35805949568748474,1.0862213373184204,1.0862213373184204,0.37945181131362915,0.5388695001602173,875,2024-09-20 03:49:42.490441,,,,,,,,,,,,,
,,,,,,,,,,,,,875,2024-09-20 03:50:54.093253,0.14491301774978638,7122.8466796875,0.0,82752.03125,7122.7626953125,0.0,1.0,0.05471143126487732,0.9918169379234314,-0.0247137900441885,-0.05471143126487732,,
,,,,,,,,,,,,,875,2024-09-20 03:50:54.877736,,,,,,,,,,,,7028.177734375,0.9734160304069519
5106.76220703125,5106.76220703125,0.0,128556.125,5417.36181640625,0.11021651327610016,3470.088134765625,1.0,-0.08954472094774246,1.116006851196289,1.116006851196289,0.1481567770242691,0.3773532211780548,876,2024-09-20 03:51:44.744213,,,,,,,,,,,,,
5812.11865234375,5812.11865234375,0.0,113451.1875,5837.0712890625,0.1187555193901062,3647.03759765625,1.0,-0.006872932892292738,1.056674599647522,1.056674599647522,0.0132819889113307,0.11431331932544708,876,2024-09-20 03:52:35.845837,,,,,,,,,,,,,
7096.81640625,7096.81640625,0.0,86480.6640625,5479.6337890625,0.11148343980312347,3048.4609375,1.0,0.5304631590843201,0.7965400815010071,0.7965400815010071,0.06018432229757309,-0.3591715693473816,876,2024-09-20 03:53:28.361980,,,,,,,,,,,,,
6611.140625,6611.140625,0.0,116172.0625,5993.49169921875,0.12193790078163147,2457.547607421875,1.0,0.2512800693511963,0.9007608890533447,0.9007608890533447,0.1644444763660431,-0.04655841365456581,876,2024-09-20 03:54:19.918613,,,,,,,,,,,,,
,,,,,,,,,,,,,876,2024-09-20 03:55:23.437968,0.13555561006069183,6662.9326171875,0.0,99257.765625,6662.83544921875,0.0,1.0,0.13389717042446136,0.9289690852165222,0.03140173479914665,-0.13389717042446136,,
,,,,,,,,,,,,,876,2024-09-20 03:55:24.276340,,,,,,,,,,,,7040.7578125,0.9653841853141785
5690.47412109375,5690.47412109375,0.0,115393.03125,6617.5576171875,0.13463455438613892,4012.649658203125,1.0,-0.23106889426708221,1.0229675769805908,1.0229675769805908,0.3438718020915985,0.3720245361328125,877,2024-09-20 03:55:29.896911,,,,,,,,,,,,,
6488.158203125,6488.158203125,0.0,95339.46875,5761.884765625,0.11722584813833237,3640.819091796875,1.0,0.19945457577705383,1.0135875940322876,1.0135875940322876,-0.004422866273671389,0.0190742090344429,877,2024-09-20 03:56:21.568610,,,,,,,,,,,,,
5963.5185546875,5963.5185546875,0.0,107992.1484375,5945.451171875,0.12096051871776581,1238.7489013671875,1.0,0.014497925527393818,1.00165855884552,1.00165855884552,0.11644072085618973,0.11012745648622513,877,2024-09-20 03:57:13.933887,,,,,,,,,,,,,
7928.64111328125,7928.64111328125,0.0,68379.578125,8121.90625,0.16524061560630798,2154.623046875,1.0,-0.08972951769828796,1.0266605615615845,1.0266605615615845,0.19357626140117645,0.23466670513153076,877,2024-09-20 03:58:05.485794,,,,,,,,,,,,,
5256.25634765625,5256.25634765625,0.0,108200.03125,5081.46875,0.10338275134563446,1269.4820556640625,1.0,0.137598916888237,1.0035419464111328,1.0035419464111328,-0.039762433618307114,-0.03886369243264198,877,2024-09-20 03:58:58.131359,,,,,,,,,,,,,
,,,,,,,,,,,,,877,2024-09-20 03:59:54.498359,0.13631992042064667,6700.49951171875,0.0,101572.015625,6700.3974609375,0.0,1.0,0.38046643137931824,0.9477550983428955,-0.23993264138698578,-0.38046643137931824,,
,,,,,,,,,,,,,877,2024-09-20 03:59:55.335067,,,,,,,,,,,,6752.36181640625,0.9668564200401306
6612.98388671875,6612.98388671875,0.0,101028.640625,7591.03076171875,0.15443992614746094,2961.773193359375,1.0,-0.3302575945854187,1.1240490674972534,1.1240490674972534,0.3269333243370056,0.5575823187828064,878,2024-09-20 04:00:07.263803,,,,,,,,,,,,,
7886.75927734375,7886.75927734375,0.0,120276.359375,7295.14404296875,0.14842009544372559,4274.40380859375,1.0,0.138380765914917,0.9647433161735535,0.9647433161735535,0.29167455434799194,0.21560804545879364,878,2024-09-20 04:00:59.813026,,,,,,,,,,,,,
6068.626953125,6068.626953125,0.0,99414.484375,5902.470703125,0.12008607387542725,1641.7244873046875,1.0,0.10114777833223343,1.0007351636886597,1.0007351636886597,0.0381009466946125,0.03056180663406849,878,2024-09-20 04:01:51.304198,,,,,,,,,,,,,
8113.63037109375,8113.63037109375,0.0,90864.515625,5676.57763671875,0.11549027264118195,4299.26513671875,1.0,0.5668321847915649,0.7796187996864319,0.7796187996864319,0.2510947585105896,-0.2668207287788391,878,2024-09-20 04:02:43.890527,,,,,,,,,,,,,
6582.84912109375,6582.84912109375,0.0,131199.46875,6651.5283203125,0.13532570004463196,2835.710205078125,1.0,-0.024265794083476067,1.0559484958648682,1.0559484958648682,0.12142223864793777,0.2229854166507721,878,2024-09-20 04:03:35.689714,,,,,,,,,,,,,
,,,,,,,,,,,,,878,2024-09-20 04:04:27.016246,0.14819444715976715,7284.1513671875,0.0,97054.65625,7284.05419921875,0.0,1.0,0.22281593084335327,0.9396762847900391,-0.08156842738389969,-0.22281593084335327,,
,,,,,,,,,,,,,878,2024-09-20 04:04:27.847712,,,,,,,,,,,,7053.7080078125,0.9537376165390015
5367.25732421875,5367.25732421875,0.0,82079.859375,5422.23388671875,0.11031563580036163,1455.298095703125,1.0,-0.03783334791660309,1.1482994556427002,1.1482994556427002,-0.15668326616287231,0.1366564929485321,879,2024-09-20 04:04:45.815531,,,,,,,,,,,,,
7459.1904296875,7459.1904296875,0.0,93764.9609375,5853.3916015625,0.11908756196498871,2702.615478515625,1.0,0.5941300988197327,0.9906646013259888,0.9906646013259888,-0.29100072383880615,-0.32264453172683716,879,2024-09-20 04:05:37.195141,,,,,,,,,,,,,
5648.96435546875,5648.96435546875,0.0,113377.8046875,5220.548828125,0.10621234029531479,1933.5281982421875,1.0,0.22151336073875427,0.912438154220581,0.912438154220581,0.03461524099111557,-0.15388323366641998,879,2024-09-20 04:06:29.847198,,,,,,,,,,,,,
7399.822265625,7399.822265625,0.0,111679.1875,7403.8193359375,0.1506310999393463,2782.27490234375,1.0,-0.0014767865650355816,1.0820424556732178,1.0820424556732178,-0.011614407412707806,0.13440543413162231,879,2024-09-20 04:07:21.417879,,,,,,,,,,,,,
8318.1357421875,8318.1357421875,0.0,78508.890625,8057.10546875,0.1639222353696823,2697.11376953125,1.0,0.09675218164920807,1.0711829662322998,1.0711829662322998,-0.1616443395614624,-0.02348705194890499,879,2024-09-20 04:08:14.017455,,,,,,,,,,,,,
,,,,,,,,,,,,,879,2024-09-20 04:08:58.063660,0.13308683037757874,6541.580078125,0.0,99103.046875,6541.482421875,0.0,1.0,-0.045768242329359055,0.9393033981323242,0.19116580486297607,0.045768242329359055,,
,,,,,,,,,,,,,879,2024-09-20 04:08:58.883669,,,,,,,,,,,,6937.9072265625,0.9633488059043884
6604.3359375,6604.3359375,0.0,127441.953125,5356.1630859375,0.10897141695022583,3959.539306640625,1.0,0.31519970297813416,0.9436866044998169,0.9436866044998169,-0.002686481922864914,-0.1246340274810791,880,2024-09-20 04:09:23.070203,,,,,,,,,,,,,
6696.173828125,6696.173828125,0.0,118166.8046875,6873.568359375,0.13984310626983643,801.7850341796875,1.0,-0.2213965803384781,1.0371289253234863,1.0371289253234863,0.21286703646183014,0.2793182134628296,880,2024-09-20 04:10:15.714579,,,,,,,,,,,,,
4245.7666015625,4245.7666015625,0.0,106549.5,5766.78125,0.11732546985149384,3093.361572265625,1.0,-0.4917373061180115,1.160701870918274,1.160701870918274,0.39804109930992126,0.6930585503578186,880,2024-09-20 04:11:07.211370,,,,,,,,,,,,,
7494.0126953125,7494.0126953125,0.0,78263.609375,7970.5576171875,0.16216140985488892,4415.75537109375,1.0,-0.10793686658143997,1.0952024459838867,1.0952024459838867,0.13567128777503967,0.3152676522731781,880,2024-09-20 04:11:59.690576,,,,,,,,,,,,,
7873.078125,7873.078125,0.0,95612.28125,8132.4033203125,0.1654541790485382,1637.38134765625,1.0,-0.15843641757965088,0.9664465188980103,0.9664465188980103,0.34575214982032776,0.2682395279407501,880,2024-09-20 04:12:51.385612,,,,,,,,,,,,,
,,,,,,,,,,,,,880,2024-09-20 04:13:30.067184,0.13362355530261993,6567.96630859375,0.0,99274.5625,6567.86669921875,0.0,1.0,0.34145739674568176,0.9747166633605957,-0.2660435140132904,-0.34145739674568176,,
,,,,,,,,,,,,,880,2024-09-20 04:13:30.904290,,,,,,,,,,,,6803.3974609375,0.9562047123908997
7300.34912109375,7300.34912109375,0.0,122371.34375,7366.42236328125,0.14987024664878845,2139.375732421875,1.0,-0.030941613018512726,0.9959320425987244,0.9959320425987244,0.24094127118587494,0.21154336631298065,881,2024-09-20 04:14:01.366796,,,,,,,,,,,,,
7024.90234375,7024.90234375,0.0,115733.84375,6455.07080078125,0.1313287615776062,2147.19140625,1.0,0.26533058285713196,1.0904362201690674,1.0904362201690674,-0.26882386207580566,-0.08953151106834412,881,2024-09-20 04:14:52.983331,,,,,,,,,,,,,
7949.236328125,7949.236328125,0.0,104262.78125,7703.14599609375,0.15672090649604797,4198.66748046875,1.0,0.05858659744262695,1.0652756690979004,1.0652756690979004,0.07583640515804291,0.20330406725406647,881,2024-09-20 04:15:45.128637,,,,,,,,,,,,,
7499.0927734375,7499.0927734375,0.0,98354.328125,6887.39599609375,0.14012444019317627,2888.976806640625,1.0,0.21170081198215485,0.8373126983642578,0.8373126983642578,0.22082234919071198,-0.11188466846942902,881,2024-09-20 04:16:36.925838,,,,,,,,,,,,,
6966.1923828125,6966.1923828125,0.0,109869.953125,5354.18212890625,0.10893111675977707,4902.8212890625,1.0,0.3287699818611145,1.0149376392364502,1.0149376392364502,-0.03161356970667839,-0.05224273353815079,881,2024-09-20 04:17:29.410931,,,,,,,,,,,,,
,,,,,,,,,,,,,881,2024-09-20 04:18:01.180843,0.14123626053333282,6942.14501953125,0.0,102035.1875,6942.04296875,0.0,1.0,0.20997418463230133,0.915259838104248,-0.013926682062447071,-0.20997418463230133,,
,,,,,,,,,,,,,881,2024-09-20 04:18:02.004071,,,,,,,,,,,,6732.88525390625,0.9576507210731506
5917.78564453125,5917.78564453125,0.0,110391.046875,5684.0439453125,0.11564217507839203,2913.1416015625,1.0,0.08019916713237762,1.089551568031311,1.089551568031311,0.015399233438074589,0.18863610923290253,882,2024-09-20 04:18:38.687753,,,,,,,,,,,,,
6343.62255859375,6343.62255859375,0.0,83304.15625,5895.61376953125,0.11994656920433044,4511.20703125,1.0,0.09929164499044418,1.0928332805633545,1.0928332805633545,-0.07478535920381546,0.10575054585933685,882,2024-09-20 04:19:31.018832,,,,,,,,,,,,,
6953.22216796875,6953.22216796875,0.0,100344.984375,5395.69921875,0.10977578163146973,3419.795166015625,1.0,0.45541396737098694,1.0128403902053833,1.0128403902053833,-0.3626377284526825,-0.3419061005115509,882,2024-09-20 04:20:22.709968,,,,,,,,,,,,,
6822.8095703125,6822.8095703125,0.0,110460.640625,5945.5830078125,0.1209632009267807,5000.0,1.0,0.17542318999767303,1.0073580741882324,1.0073580741882324,0.1504489779472351,0.12024153023958206,882,2024-09-20 04:21:14.934681,,,,,,,,,,,,,
5632.607421875,5632.607421875,0.0,73855.4140625,5513.58984375,0.11217427253723145,1456.6495361328125,1.0,0.08165571838617325,1.092097520828247,1.092097520828247,-0.18511228263378143,-0.002115603070706129,882,2024-09-20 04:22:06.573047,,,,,,,,,,,,,
,,,,,,,,,,,,,882,2024-09-20 04:22:32.978718,0.13547536730766296,6658.97802734375,0.0,92536.1875,6658.8837890625,0.0,1.0,0.05601881444454193,0.9166805744171143,0.12971889972686768,-0.05601881444454193,,
,,,,,,,,,,,,,882,2024-09-20 04:22:33.850801,,,,,,,,,,,,6740.7734375,0.9675036072731018
7285.61328125,7285.61328125,0.0,84884.2734375,7243.63037109375,0.1473720371723175,3202.162109375,1.0,0.013084277510643005,0.9995812773704529,0.9995812773704529,0.16482138633728027,0.16331017017364502,883,2024-09-20 04:23:16.830759,,,,,,,,,,,,,
7973.6953125,7973.6953125,0.0,81704.0625,8083.744140625,0.16446420550346375,2011.257080078125,1.0,-0.05475687235593796,0.9307496547698975,0.9307496547698975,0.433079332113266,0.2581310272216797,883,2024-09-20 04:24:08.210205,,,,,,,,,,,,,
6623.91015625,6623.91015625,0.0,119811.421875,6872.64697265625,0.13982436060905457,2128.799560546875,1.0,-0.11689990013837814,1.054027795791626,1.054027795791626,0.15852251648902893,0.25702106952667236,883,2024-09-20 04:25:01.022640,,,,,,,,,,,,,
5795.03857421875,5795.03857421875,0.0,128044.90625,4753.427734375,0.0967087373137474,2875.03369140625,1.0,0.3622506856918335,1.0737415552139282,1.0737415552139282,-0.3271835446357727,-0.20999187231063843,883,2024-09-20 04:25:52.763475,,,,,,,,,,,,,
6526.525390625,6526.525390625,0.0,107321.953125,5645.7724609375,0.11486353725194931,2338.83837890625,1.0,0.37653109431266785,0.8056166172027588,0.8056166172027588,0.3124096989631653,-0.10263697057962418,883,2024-09-20 04:26:45.056037,,,,,,,,,,,,,
,,,,,,,,,,,,,883,2024-09-20 04:27:04.560163,0.13070258498191833,6424.3837890625,0.0,91862.0234375,6424.29345703125,0.0,1.0,0.04635917767882347,0.9603325128555298,0.0648128092288971,-0.04635917767882347,,
,,,,,,,,,,,,,883,2024-09-20 04:27:06.578719,,,,,,,,,,,,6790.3408203125,0.9532080888748169
7378.17626953125,7378.17626953125,0.0,88895.8125,6440.1142578125,0.13102446496486664,2317.9814453125,1.0,0.4046507775783539,0.8427730798721313,0.8427730798721313,0.020034711807966232,-0.3210848867893219,884,2024-09-20 04:27:55.276334,,,,,,,,,,,,,
6876.59375,6876.59375,0.0,107717.109375,6539.1904296875,0.1330401748418808,1524.201416015625,1.0,0.22129328548908234,0.8733028173446655,0.8733028173446655,0.25506591796875,-0.006157301366329193,884,2024-09-20 04:28:48.048615,,,,,,,,,,,,,
6135.2763671875,6135.2763671875,0.0,86222.890625,6241.2412109375,0.12697838246822357,1544.5863037109375,1.0,-0.06866002082824707,1.0897281169891357,1.0897281169891357,-0.02104784920811653,0.14076314866542816,884,2024-09-20 04:29:39.268425,,,,,,,,,,,,,
7092.8505859375,7092.8505859375,0.0,78210.609375,6396.5751953125,0.13013866543769836,3008.348876953125,1.0,0.23142175376415253,0.88905268907547,0.88905268907547,0.2474135458469391,0.012006346136331558,884,2024-09-20 04:30:31.815165,,,,,,,,,,,,,
,,,,,,,,,,,,,884,2024-09-20 04:31:36.485910,0.13912157714366913,6838.19189453125,0.0,85311.25,6838.1044921875,0.0,1.0,0.005501283798366785,0.9451091289520264,0.12559469044208527,-0.005501283798366785,,
,,,,,,,,,,,,,884,2024-09-20 04:31:37.307266,,,,,,,,,,,,6858.63818359375,0.9349203109741211
7236.2158203125,7236.2158203125,0.0,83361.03125,6259.689453125,0.1273537129163742,3552.7373046875,1.0,0.27484235167503357,1.1276257038116455,1.1276257038116455,-0.3441855013370514,-0.09116310626268387,885,2024-09-20 04:31:40.897186,,,,,,,,,,,,,
4171.12451171875,4171.12451171875,0.0,101418.75,3547.7548828125,0.07217925786972046,1687.140380859375,1.0,0.369422972202301,1.0716460943222046,1.0716460943222046,-0.357992947101593,-0.2375117838382721,885,2024-09-20 04:32:33.401560,,,,,,,,,,,,,
8373.9609375,8373.9609375,0.0,75655.8125,7786.478515625,0.15841631591320038,5000.0,1.0,0.11748124659061432,1.0988688468933105,1.0988688468933105,-0.004871758632361889,0.18357008695602417,885,2024-09-20 04:33:24.878069,,,,,,,,,,,,,
6760.11083984375,6760.11083984375,0.0,91809.65625,5843.71484375,0.1188906878232956,2172.252197265625,1.0,0.4218222200870514,1.1217530965805054,1.1217530965805054,-0.44962048530578613,-0.22004550695419312,885,2024-09-20 04:34:17.523390,,,,,,,,,,,,,
6170.95703125,6170.95703125,0.0,79984.84375,5631.65625,0.11457633972167969,2295.655517578125,1.0,0.2348875254392624,0.985528826713562,0.985528826713562,-0.007155943661928177,-0.04190671443939209,885,2024-09-20 04:35:08.990874,,,,,,,,,,,,,
,,,,,,,,,,,,,885,2024-09-20 04:36:08.548894,0.12992945313453674,6386.375,0.0,84531.2265625,6386.2890625,0.0,1.0,0.19192475080490112,0.9462628364562988,-0.06257709860801697,-0.19192475080490112,,
,,,,,,,,,,,,,885,2024-09-20 04:36:10.197209,,,,,,,,,,,,6794.1083984375,0.9633333683013916
7791.33203125,7791.33203125,0.0,72102.921875,7820.263671875,0.15910367667675018,1408.0596923828125,1.0,-0.020598383620381355,0.8510233759880066,0.8510233759880066,0.41462209820747375,0.09501762688159943,886,2024-09-20 04:36:20.155512,,,,,,,,,,,,,
6971.525390625,6971.525390625,0.0,106222.875,6980.5986328125,0.14202064275741577,3664.17138671875,1.0,-0.002505258657038212,1.0172369480133057,1.0172369480133057,0.2518896162509918,0.27822691202163696,886,2024-09-20 04:37:11.765713,,,,,,,,,,,,,
6870.021484375,6870.021484375,0.0,80837.828125,5759.5087890625,0.11717750877141953,2613.955078125,1.0,0.42480891942977905,0.8558253049850464,0.8558253049850464,0.040665943175554276,-0.29027149081230164,886,2024-09-20 04:38:04.433277,,,,,,,,,,,,,
6495.12841796875,6495.12841796875,0.0,109020.53125,6127.08984375,0.12465596199035645,2585.3818359375,1.0,0.14231154322624207,1.0088131427764893,1.0088131427764893,-0.011033358052372932,-0.0033783777616918087,886,2024-09-20 04:38:56.185055,,,,,,,,,,,,,
7856.3408203125,7856.3408203125,0.0,93758.984375,6587.91259765625,0.13403142988681793,2826.69921875,1.0,0.44869816303253174,0.8983142375946045,0.8983142375946045,0.00860207062214613,-0.23772954940795898,886,2024-09-20 04:39:48.438386,,,,,,,,,,,,,
,,,,,,,,,,,,,886,2024-09-20 04:40:40.794565,0.138342022895813,6799.8818359375,0.0,93483.0390625,6799.7890625,0.0,1.0,0.039941880851984024,0.9618673920631409,0.06189627945423126,-0.039941880851984024,,
,,,,,,,,,,,,,886,2024-09-20 04:40:41.612105,,,,,,,,,,,,6870.13623046875,0.9458616375923157
6031.6884765625,6031.6884765625,0.0,103238.671875,4914.4365234375,0.09998446702957153,2563.685546875,1.0,0.43575891852378845,1.0033297538757324,1.0033297538757324,-0.290347158908844,-0.2972361445426941,887,2024-09-20 04:40:57.532081,,,,,,,,,,,,,
7027.62255859375,7027.62255859375,0.0,83833.8203125,7089.48046875,0.14423584938049316,1091.937744140625,1.0,-0.05672668665647507,1.1424055099487305,1.1424055099487305,-0.09287314116954803,0.16782602667808533,887,2024-09-20 04:41:49.946385,,,,,,,,,,,,,
8863.12890625,8863.12890625,0.0,84753.515625,8916.4931640625,0.18140652775764465,1377.8177490234375,1.0,-0.038792822510004044,0.8818162679672241,0.8818162679672241,0.5199854373931885,0.1949259340763092,887,2024-09-20 04:42:41.619176,,,,,,,,,,,,,
7123.453125,7123.453125,0.0,81866.140625,7371.251953125,0.14996850490570068,2512.019287109375,1.0,-0.09867801517248154,1.047799825668335,1.047799825668335,0.06739325821399689,0.1566520780324936,887,2024-09-20 04:43:33.969643,,,,,,,,,,,,,
4920.7041015625,4920.7041015625,0.0,99680.609375,6254.64306640625,0.1272510439157486,5000.0,1.0,-0.2668077051639557,1.163278341293335,1.163278341293335,0.15391942858695984,0.4762570858001709,887,2024-09-20 04:44:25.589062,,,,,,,,,,,,,
,,,,,,,,,,,,,887,2024-09-20 04:45:12.674190,0.13950300216674805,6856.94580078125,0.0,92934.421875,6856.85302734375,0.0,1.0,0.14444468915462494,0.9552737474441528,-0.038115400820970535,-0.14444468915462494,,
,,,,,,,,,,,,,887,2024-09-20 04:45:13.517823,,,,,,,,,,,,6808.853515625,0.9709751605987549
8171.01171875,8171.01171875,0.0,88834.703125,8163.77197265625,0.16609236598014832,2430.607421875,1.0,0.0029419257771223783,1.0459065437316895,1.0459065437316895,0.004868676420301199,0.07973586767911911,888,2024-09-20 04:45:35.592332,,,,,,,,,,,,,
7490.62109375,7490.62109375,0.0,81965.1875,8597.560546875,0.1749178171157837,1762.683837890625,1.0,-0.6280319094657898,1.0087318420410156,1.0087318420410156,0.8020893335342407,0.7243757247924805,888,2024-09-20 04:46:27.350240,,,,,,,,,,,,,
8447.4453125,8447.4453125,0.0,91243.40625,7030.57177734375,0.143037348985672,2960.316650390625,1.0,0.4785914421081543,0.7610030174255371,0.7610030174255371,0.29964110255241394,-0.2263471931219101,888,2024-09-20 04:47:19.690555,,,,,,,,,,,,,
5812.57958984375,5812.57958984375,0.0,105675.21875,4890.92041015625,0.09950603544712067,2779.026611328125,1.0,0.3316102921962738,0.8879412412643433,0.8879412412643433,0.1647706925868988,-0.09243517369031906,888,2024-09-20 04:48:11.579148,,,,,,,,,,,,,
5306.10888671875,5306.10888671875,0.0,115065.78125,5004.30859375,0.1018129214644432,1329.723876953125,1.0,0.22687803208827972,1.0312343835830688,1.0312343835830688,-0.19701813161373138,-0.14115676283836365,888,2024-09-20 04:49:04.097140,,,,,,,,,,,,,
,,,,,,,,,,,,,888,2024-09-20 04:49:44.072945,0.14158213138580322,6959.13720703125,0.0,95471.6640625,6959.0419921875,0.0,1.0,0.07428675889968872,0.9735929369926453,-0.0072962152771651745,-0.07428675889968872,,
,,,,,,,,,,,,,888,2024-09-20 04:49:44.922269,,,,,,,,,,,,6923.68310546875,0.964483380317688
6391.29443359375,6391.29443359375,0.0,123117.4453125,6753.5322265625,0.13740096986293793,2328.963134765625,1.0,-0.15558883547782898,1.0045230388641357,1.0045230388641357,0.34245431423187256,0.3189009726047516,889,2024-09-20 04:50:13.071823,,,,,,,,,,,,,
6796.3935546875,6796.3935546875,0.0,139383.9375,5130.01171875,0.1043703556060791,5000.0,1.0,0.3332485258579254,1.128925085067749,1.128925085067749,-0.3510478138923645,-0.09988410025835037,889,2024-09-20 04:51:05.660232,,,,,,,,,,,,,
7000.013671875,7000.013671875,0.0,74188.7890625,7913.9931640625,0.16101060807704926,3810.691162109375,1.0,-0.23986557126045227,1.068521499633789,1.068521499633789,0.10797400027513504,0.23263569176197052,889,2024-09-20 04:51:57.259451,,,,,,,,,,,,,
6782.2646484375,6782.2646484375,0.0,116565.7265625,5826.49365234375,0.11854031682014465,1993.363525390625,1.0,0.47941797971725464,0.9701546430587769,0.9701546430587769,-0.23048676550388336,-0.2967970669269562,889,2024-09-20 04:52:49.643258,,,,,,,,,,,,,
6226.6435546875,6226.6435546875,0.0,124525.046875,6194.38330078125,0.12602505087852478,1244.3150634765625,1.0,0.02582622691988945,0.9492527842521667,0.9492527842521667,0.1855407953262329,0.0748455822467804,889,2024-09-20 04:53:41.415081,,,,,,,,,,,,,
,,,,,,,,,,,,,889,2024-09-20 04:54:16.243032,0.130998894572258,6438.95947265625,0.0,100220.15625,6438.85888671875,0.0,1.0,0.20379625260829926,0.9026567339897156,0.01086348481476307,-0.20379625260829926,,
,,,,,,,,,,,,,889,2024-09-20 04:54:17.076285,,,,,,,,,,,,6936.0869140625,0.9655065536499023
5490.5703125,5490.5703125,0.0,110505.0625,5445.71630859375,0.11079338192939758,1388.476806640625,1.0,0.03222495689988136,1.0152465105056763,1.0152465105056763,0.007316419389098883,0.03406967222690582,890,2024-09-20 04:54:51.752038,,,,,,,,,,,,,
6350.26123046875,6350.26123046875,0.0,105309.5625,7166.1943359375,0.14579659700393677,3372.6923828125,1.0,-0.24195463955402374,0.9322283267974854,0.9322283267974854,0.6648566722869873,0.456177681684494,890,2024-09-20 04:55:43.095412,,,,,,,,,,,,,
5643.10546875,5643.10546875,0.0,107873.625,4347.36328125,0.08844733238220215,2362.776611328125,1.0,0.5483525395393372,0.9498409628868103,0.9498409628868103,-0.2660228908061981,-0.3910999596118927,890,2024-09-20 04:56:35.726034,,,,,,,,,,,,,
6461.666015625,6461.666015625,0.0,110627.203125,6911.51904296875,0.14061522483825684,2986.894775390625,1.0,-0.15064604580402374,1.090734839439392,1.090734839439392,0.1339302361011505,0.2897944450378418,890,2024-09-20 04:57:27.232143,,,,,,,,,,,,,
5863.068359375,5863.068359375,0.0,105608.328125,6333.2744140625,0.1288508027791977,3307.40576171875,1.0,-0.1421995460987091,1.1807637214660645,1.1807637214660645,-0.058911487460136414,0.2927447259426117,890,2024-09-20 04:58:19.634571,,,,,,,,,,,,,
